"Plot Title: SG3_Middle"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580753, SEN S/N: 20580753)","RH, % (LGR S/N: 20580753, SEN S/N: 20580753)"
3070,05/28/19 04:21:30 PM,87.483,78.226
3071,05/28/19 04:51:30 PM,85.127,78.137
3072,05/28/19 05:21:30 PM,82.175,78.096
3073,05/28/19 05:51:30 PM,78.953,78.138
3074,05/28/19 06:21:30 PM,75.508,78.034
3075,05/28/19 06:51:30 PM,70.716,77.686
3076,05/28/19 07:21:30 PM,66.258,77.913
3077,05/28/19 07:51:30 PM,62.919,78.201
3078,05/28/19 08:21:30 PM,60.561,78.373
3079,05/28/19 08:51:30 PM,58.755,78.494
3080,05/28/19 09:21:30 PM,57.117,78.606
3081,05/28/19 09:51:30 PM,55.863,78.761
3082,05/28/19 10:21:30 PM,54.909,78.840
3083,05/28/19 10:51:30 PM,54.169,78.972
3084,05/28/19 11:21:30 PM,53.690,79.079
3085,05/28/19 11:51:30 PM,52.992,79.050
3086,05/29/19 12:21:30 AM,52.466,79.179
3087,05/29/19 12:51:30 AM,51.678,79.057
3088,05/29/19 01:21:30 AM,50.797,79.060
3089,05/29/19 01:51:30 AM,50.135,79.198
3090,05/29/19 02:21:30 AM,49.561,79.210
3091,05/29/19 02:51:30 AM,49.294,79.341
3092,05/29/19 03:21:30 AM,49.428,79.384
3093,05/29/19 03:51:30 AM,49.561,79.482
3094,05/29/19 04:21:30 AM,49.116,79.346
3095,05/29/19 04:51:30 AM,49.161,79.460
3096,05/29/19 05:21:30 AM,48.628,79.368
3097,05/29/19 05:51:30 AM,47.602,79.271
3098,05/29/19 06:21:30 AM,46.796,79.335
3099,05/29/19 06:51:30 AM,45.896,79.333
3100,05/29/19 07:21:30 AM,45.761,79.505
3101,05/29/19 07:51:30 AM,45.534,79.451
3102,05/29/19 08:21:30 AM,45.082,79.557
3103,05/29/19 08:51:30 AM,46.796,80.494
3104,05/29/19 09:21:30 AM,51.678,80.745
3105,05/29/19 09:51:30 AM,57.463,80.689
3106,05/29/19 10:21:30 AM,63.347,80.322
3107,05/29/19 10:51:30 AM,69.256,80.243
3108,05/29/19 11:21:30 AM,74.683,80.147
3109,05/29/19 11:51:30 AM,79.480,80.222
3110,05/29/19 12:21:30 PM,83.377,80.098
3111,05/29/19 12:51:30 PM,87.163,79.748
3112,05/29/19 01:21:30 PM,88.855,79.530
3113,05/29/19 01:51:30 PM,88.993,79.222
3114,05/29/19 02:21:30 PM,88.075,78.941
3115,05/29/19 02:51:30 PM,86.617,78.776
3116,05/29/19 03:21:30 PM,84.094,78.840
3117,05/29/19 03:51:30 PM,81.864,79.051
3118,05/29/19 04:21:30 PM,81.466,79.238
3119,05/29/19 04:51:30 PM,80.492,79.329
3120,05/29/19 05:21:30 PM,78.777,78.553
3121,05/29/19 05:51:30 PM,75.247,78.177
3122,05/29/19 06:21:30 PM,70.716,78.115
3123,05/29/19 06:51:30 PM,64.546,77.968
3124,05/29/19 07:21:30 PM,59.830,78.343
3125,05/29/19 07:51:30 PM,57.247,78.649
3126,05/29/19 08:21:30 PM,56.122,78.875
3127,05/29/19 08:51:30 PM,55.081,78.861
3128,05/29/19 09:21:30 PM,54.255,78.982
3129,05/29/19 09:51:30 PM,53.951,79.111
3130,05/29/19 10:21:30 PM,53.602,79.096
3131,05/29/19 10:51:30 PM,52.817,79.029
3132,05/29/19 11:21:30 PM,52.203,79.175
3133,05/29/19 11:51:30 PM,51.852,79.160
3134,05/30/19 12:21:30 AM,51.501,79.254
3135,05/30/19 12:51:30 AM,52.291,79.404
3136,05/30/19 01:21:30 AM,52.115,79.273
3137,05/30/19 01:51:30 AM,51.062,79.255
3138,05/30/19 02:21:30 AM,50.400,79.448
3139,05/30/19 02:51:30 AM,50.797,79.550
3140,05/30/19 03:21:30 AM,51.325,79.723
3141,05/30/19 03:51:30 AM,51.852,79.678
3142,05/30/19 04:21:30 AM,51.501,79.336
3143,05/30/19 04:51:30 AM,50.664,79.316
3144,05/30/19 05:21:30 AM,49.561,79.210
3145,05/30/19 05:51:30 AM,48.315,79.249
3146,05/30/19 06:21:30 AM,48.762,79.547
3147,05/30/19 06:51:30 AM,48.227,79.374
3148,05/30/19 07:21:30 AM,47.512,79.422
3149,05/30/19 07:51:30 AM,48.182,79.612
3150,05/30/19 08:21:30 AM,48.628,79.585
3151,05/30/19 08:51:30 AM,50.047,80.328
3152,05/30/19 09:21:30 AM,54.082,80.632
3153,05/30/19 09:51:30 AM,58.455,80.424
3154,05/30/19 10:21:30 AM,60.089,80.567
3155,05/30/19 10:51:30 AM,63.262,81.007
3156,05/30/19 11:21:30 AM,68.999,80.860
3157,05/30/19 11:51:30 AM,73.040,80.835
3158,05/30/19 12:21:30 PM,76.636,80.835
3159,05/30/19 12:51:30 PM,80.580,80.409
3160,05/30/19 01:21:30 PM,84.094,80.239
3161,05/30/19 01:51:30 PM,85.984,80.080
3162,05/30/19 02:21:30 PM,87.985,79.813
3163,05/30/19 02:51:30 PM,90.518,79.897
3164,05/30/19 03:21:30 PM,93.470,79.672
3165,05/30/19 03:51:30 PM,92.950,79.227
3166,05/30/19 04:21:30 PM,90.424,78.824
3167,05/30/19 04:51:30 PM,87.300,78.087
3168,05/30/19 05:21:30 PM,83.377,77.881
3169,05/30/19 05:51:30 PM,79.304,77.829
3170,05/30/19 06:21:30 PM,74.034,77.837
3171,05/30/19 06:51:30 PM,67.714,77.740
3172,05/30/19 07:21:30 PM,62.962,78.065
3173,05/30/19 07:51:30 PM,59.745,78.360
3174,05/30/19 08:21:30 PM,57.893,78.726
3175,05/30/19 08:51:30 PM,56.901,78.746
3176,05/30/19 09:21:30 PM,55.863,78.761
3177,05/30/19 09:51:30 PM,55.602,79.088
3178,05/30/19 10:21:30 PM,55.081,79.081
3179,05/30/19 10:51:30 PM,54.865,79.110
3180,05/30/19 11:21:30 PM,53.994,79.226
3181,05/30/19 11:51:30 PM,53.253,79.246
3182,05/31/19 12:21:30 AM,52.686,79.369
3183,05/31/19 12:51:30 AM,52.115,79.164
3184,05/31/19 01:21:30 AM,51.148,79.130
3185,05/31/19 01:51:30 AM,50.092,79.084
3186,05/31/19 02:21:30 AM,49.249,79.200
3187,05/31/19 02:51:30 AM,48.583,79.336
3188,05/31/19 03:21:30 AM,48.850,79.423
3189,05/31/19 03:51:30 AM,48.938,79.461
3190,05/31/19 04:21:30 AM,49.782,79.807
3191,05/31/19 04:51:30 AM,51.105,79.805
3192,05/31/19 05:21:30 AM,52.160,79.825
3193,05/31/19 05:51:30 AM,52.947,79.811
3194,05/31/19 06:21:30 AM,53.253,79.739
3195,05/31/19 06:51:30 AM,53.209,79.706
3196,05/31/19 07:21:30 AM,53.209,79.679
3197,05/31/19 07:51:30 AM,53.121,79.668
3198,05/31/19 08:21:30 AM,53.035,79.685
3199,05/31/19 08:51:30 AM,53.166,79.756
3200,05/31/19 09:21:30 AM,53.865,80.004
3201,05/31/19 09:51:30 AM,57.936,80.141
3202,05/31/19 10:21:30 AM,58.368,80.055
3203,05/31/19 10:51:30 AM,61.419,80.839
3204,05/31/19 11:21:30 AM,66.729,80.924
3205,05/31/19 11:51:30 AM,70.887,81.143
3206,05/31/19 12:21:30 PM,74.899,81.113
3207,05/31/19 12:51:30 PM,78.953,80.937
3208,05/31/19 01:21:30 PM,80.625,80.529
3209,05/31/19 01:51:30 PM,78.690,80.504
3210,05/31/19 02:21:30 PM,78.733,80.681
3211,05/31/19 02:51:30 PM,81.642,80.649
3212,05/31/19 03:21:30 PM,83.869,80.213
3213,05/31/19 03:51:30 PM,84.587,79.276
3214,05/31/19 04:21:30 PM,83.287,78.952
3215,05/31/19 04:51:30 PM,81.421,78.739
3216,05/31/19 05:21:30 PM,79.128,78.477
3217,05/31/19 05:51:30 PM,76.158,78.195
3218,05/31/19 06:21:30 PM,71.620,78.505
3219,05/31/19 06:51:30 PM,66.515,78.056
3220,05/31/19 07:21:30 PM,61.804,78.127
3221,05/31/19 07:51:30 PM,58.152,78.618
3222,05/31/19 08:21:30 PM,56.295,78.840
3223,05/31/19 08:51:30 PM,55.038,79.021
3224,05/31/19 09:21:30 PM,54.212,79.087
3225,05/31/19 09:51:30 PM,53.472,79.081
3226,05/31/19 10:21:30 PM,53.166,79.427
3227,05/31/19 10:51:30 PM,54.516,79.618
3228,05/31/19 11:21:30 PM,55.299,79.520
3229,05/31/19 11:51:30 PM,55.429,79.508
3230,06/01/19 12:21:30 AM,55.429,79.508
3231,06/01/19 12:51:30 AM,55.602,79.529
3232,06/01/19 01:21:30 AM,55.733,79.490
3233,06/01/19 01:51:30 AM,55.602,79.446
3234,06/01/19 02:21:30 AM,54.820,79.160
3235,06/01/19 02:51:30 AM,53.602,79.151
3236,06/01/19 03:21:30 AM,52.772,79.271
3237,06/01/19 03:51:30 AM,52.423,79.420
3238,06/01/19 04:21:30 AM,52.903,79.615
3239,06/01/19 04:51:30 AM,53.298,79.607
3240,06/01/19 05:21:30 AM,53.472,79.574
3241,06/01/19 05:51:30 AM,53.427,79.486
3242,06/01/19 06:21:30 AM,52.641,79.364
3243,06/01/19 06:51:30 AM,51.633,79.434
3244,06/01/19 07:21:30 AM,51.193,79.435
3245,06/01/19 07:51:30 AM,50.268,79.350
3246,06/01/19 08:21:30 AM,49.383,79.433
3247,06/01/19 08:51:30 AM,50.356,80.094
3248,06/01/19 09:21:30 AM,53.908,80.310
3249,06/01/19 09:51:30 AM,58.325,80.353
3250,06/01/19 10:21:30 AM,62.704,80.328
3251,06/01/19 10:51:30 AM,66.258,80.475
3252,06/01/19 11:21:30 AM,69.814,80.535
3253,06/01/19 11:51:30 AM,73.472,80.687
3254,06/01/19 12:21:30 PM,77.247,80.535
3255,06/01/19 12:51:30 PM,80.227,80.425
3256,06/01/19 01:21:30 PM,82.931,80.452
3257,06/01/19 01:51:30 PM,85.262,80.462
3258,06/01/19 02:21:30 PM,85.352,80.181
3259,06/01/19 02:51:30 PM,84.632,80.244
3260,06/01/19 03:21:30 PM,84.497,80.082
3261,06/01/19 03:51:30 PM,85.442,79.696
3262,06/01/19 04:21:30 PM,82.886,79.518
3263,06/01/19 04:51:30 PM,78.602,79.457
3264,06/01/19 05:21:30 PM,76.375,79.371
3265,06/01/19 05:51:30 PM,75.810,78.904
3266,06/01/19 06:21:30 PM,72.480,78.347
3267,06/01/19 06:51:30 PM,66.686,77.990
3268,06/01/19 07:21:30 PM,62.062,78.185
3269,06/01/19 07:51:30 PM,58.541,78.413
3270,06/01/19 08:21:30 PM,56.251,78.724
3271,06/01/19 08:51:30 PM,54.909,78.950
3272,06/01/19 09:21:30 PM,53.865,79.018
3273,06/01/19 09:51:30 PM,52.860,79.089
3274,06/01/19 10:21:30 PM,52.072,79.104
3275,06/01/19 10:51:30 PM,51.237,79.222
3276,06/01/19 11:21:30 PM,50.974,79.354
3277,06/01/19 11:51:30 PM,50.621,79.366
3278,06/02/19 12:21:30 AM,50.002,79.345
3279,06/02/19 12:51:30 AM,49.471,79.308
3280,06/02/19 01:21:30 AM,48.450,79.211
3281,06/02/19 01:51:30 AM,48.049,79.352
3282,06/02/19 02:21:30 AM,48.405,79.450
3283,06/02/19 02:51:30 AM,49.428,79.601
3284,06/02/19 03:21:30 AM,49.649,79.438
3285,06/02/19 03:51:30 AM,48.938,79.406
3286,06/02/19 04:21:30 AM,47.781,79.320
3287,06/02/19 04:51:30 AM,46.661,79.400
3288,06/02/19 05:21:30 AM,45.624,79.408
3289,06/02/19 05:51:30 AM,45.082,79.503
3290,06/02/19 06:21:30 AM,44.674,79.507
3291,06/02/19 06:51:30 AM,43.900,79.493
3292,06/02/19 07:21:30 AM,43.167,79.537
3293,06/02/19 07:51:30 AM,43.579,79.775
3294,06/02/19 08:21:30 AM,44.537,79.759
3295,06/02/19 08:51:30 AM,46.301,80.567
3296,06/02/19 09:21:30 AM,50.929,80.761
3297,06/02/19 09:51:30 AM,56.035,80.844
3298,06/02/19 10:21:30 AM,61.290,80.602
3299,06/02/19 10:51:30 AM,65.916,80.630
3300,06/02/19 11:21:30 AM,69.985,80.584
3301,06/02/19 11:51:30 AM,74.338,80.733
3302,06/02/19 12:21:30 PM,78.427,80.502
3303,06/02/19 12:51:30 PM,81.775,80.433
3304,06/02/19 01:21:30 PM,84.632,80.534
3305,06/02/19 01:51:30 PM,88.167,80.449
3306,06/02/19 02:21:30 PM,91.076,80.050
3307,06/02/19 02:51:30 PM,93.423,79.874
3308,06/02/19 03:21:30 PM,91.729,79.237
3309,06/02/19 03:51:30 PM,88.351,79.355
3310,06/02/19 04:21:30 PM,88.075,78.558
3311,06/02/19 04:51:30 PM,85.712,78.350
3312,06/02/19 05:21:30 PM,81.597,78.206
3313,06/02/19 05:51:30 PM,78.251,78.348
3314,06/02/19 06:21:30 PM,75.942,78.285
3315,06/02/19 06:51:30 PM,71.748,77.805
3316,06/02/19 07:21:30 PM,67.372,77.871
3317,06/02/19 07:51:30 PM,63.775,78.076
3318,06/02/19 08:21:30 PM,60.217,78.137
3319,06/02/19 08:51:30 PM,57.420,78.586
3320,06/02/19 09:21:30 PM,55.647,78.845
3321,06/02/19 09:51:30 PM,54.387,78.915
3322,06/02/19 10:21:30 PM,53.121,78.956
3323,06/02/19 10:51:30 PM,51.852,78.859
3324,06/02/19 11:21:30 PM,50.445,78.908
3325,06/02/19 11:51:30 PM,49.338,79.102
3326,06/03/19 12:21:30 AM,48.938,79.243
3327,06/03/19 12:51:30 AM,48.493,79.190
3328,06/03/19 01:21:30 AM,48.094,79.276
3329,06/03/19 01:51:30 AM,48.049,79.434
3330,06/03/19 02:21:30 AM,49.249,79.770
3331,06/03/19 02:51:30 AM,50.445,79.752
3332,06/03/19 03:21:30 AM,50.974,79.708
3333,06/03/19 03:51:30 AM,51.193,79.626
3334,06/03/19 04:21:30 AM,50.576,79.578
3335,06/03/19 04:51:30 AM,50.709,79.757
3336,06/03/19 05:21:30 AM,51.325,79.859
3337,06/03/19 05:51:30 AM,51.764,79.831
3338,06/03/19 06:21:30 AM,52.029,79.781
3339,06/03/19 06:51:30 AM,51.852,79.678
3340,06/03/19 07:21:30 AM,51.413,79.680
3341,06/03/19 07:51:30 AM,51.017,79.686
3342,06/03/19 08:21:30 AM,50.709,79.703
3343,06/03/19 08:51:30 AM,50.752,79.871
3344,06/03/19 09:21:30 AM,51.325,80.104
3345,06/03/19 09:51:30 AM,52.686,80.407
3346,06/03/19 10:21:30 AM,57.506,80.804
3347,06/03/19 10:51:30 AM,62.834,80.733
3348,06/03/19 11:21:30 AM,66.600,80.853
3349,06/03/19 11:51:30 AM,70.072,80.820
3350,06/03/19 12:21:30 PM,73.386,80.677
3351,06/03/19 12:51:30 PM,78.076,80.948
3352,06/03/19 01:21:30 PM,81.597,80.123
3353,06/03/19 01:51:30 PM,83.377,79.807
3354,06/03/19 02:21:30 PM,85.802,80.175
3355,06/03/19 02:51:30 PM,88.075,80.116
3356,06/03/19 03:21:30 PM,90.194,79.919
3357,06/03/19 03:51:30 PM,90.891,78.728
3358,06/03/19 04:21:30 PM,89.454,78.448
3359,06/03/19 04:51:30 PM,86.527,78.177
3360,06/03/19 05:21:30 PM,81.376,77.977
3361,06/03/19 05:51:30 PM,76.986,78.261
3362,06/03/19 06:21:30 PM,74.467,78.260
3363,06/03/19 06:51:30 PM,70.201,77.799
3364,06/03/19 07:21:30 PM,66.429,77.961
3365,06/03/19 07:51:30 PM,63.090,78.193
3366,06/03/19 08:21:30 PM,59.745,78.416
3367,06/03/19 08:51:30 PM,57.117,78.883
3368,06/03/19 09:21:30 PM,55.690,79.099
3369,06/03/19 09:51:30 PM,54.909,79.170
3370,06/03/19 10:21:30 PM,54.300,79.180
3371,06/03/19 10:51:30 PM,53.690,79.189
3372,06/03/19 11:21:30 PM,53.166,79.291
3373,06/03/19 11:51:30 PM,53.078,79.362
3374,06/04/19 12:21:30 AM,52.641,79.227
3375,06/04/19 12:51:30 AM,51.852,79.296
3376,06/04/19 01:21:30 AM,50.621,79.148
3377,06/04/19 01:51:30 AM,49.825,79.296
3378,06/04/19 02:21:30 AM,49.959,79.584
3379,06/04/19 02:51:30 AM,50.974,79.789
3380,06/04/19 03:21:30 AM,51.852,79.787
3381,06/04/19 03:51:30 AM,52.246,79.754
3382,06/04/19 04:21:30 AM,52.246,79.644
3383,06/04/19 04:51:30 AM,51.940,79.689
3384,06/04/19 05:21:30 AM,51.721,79.662
3385,06/04/19 05:51:30 AM,51.633,79.706
3386,06/04/19 06:21:30 AM,51.544,79.750
3387,06/04/19 06:51:30 AM,51.237,79.740
3388,06/04/19 07:21:30 AM,50.400,79.366
3389,06/04/19 07:51:30 AM,48.805,79.471
3390,06/04/19 08:21:30 AM,48.538,79.818
3391,06/04/19 08:51:30 AM,48.938,79.813
3392,06/04/19 09:21:30 AM,49.561,80.105
3393,06/04/19 09:51:30 AM,51.282,80.479
3394,06/04/19 10:21:30 AM,53.951,80.616
3395,06/04/19 10:51:30 AM,59.616,81.282
3396,06/04/19 11:21:30 AM,65.444,81.021
3397,06/04/19 11:51:30 AM,70.329,81.076
3398,06/04/19 12:21:30 PM,73.558,81.067
3399,06/04/19 12:51:30 PM,76.899,80.808
3400,06/04/19 01:21:30 PM,79.876,80.528
3401,06/04/19 01:51:30 PM,80.935,79.901
3402,06/04/19 02:21:30 PM,80.492,79.879
3403,06/04/19 02:51:30 PM,81.333,79.716
3404,06/04/19 03:21:30 PM,81.864,79.632
3405,06/04/19 03:51:30 PM,81.775,79.274
3406,06/04/19 04:21:30 PM,80.184,78.917
3407,06/04/19 04:51:30 PM,77.509,78.783
3408,06/04/19 05:21:30 PM,75.767,79.014
3409,06/04/19 05:51:30 PM,75.247,78.953
3410,06/04/19 06:21:30 PM,72.826,78.244
3411,06/04/19 06:51:30 PM,66.643,77.900
3412,06/04/19 07:21:30 PM,61.462,78.143
3413,06/04/19 07:51:30 PM,57.893,78.698
3414,06/04/19 08:21:30 PM,56.035,79.030
3415,06/04/19 08:51:30 PM,55.081,79.164
3416,06/04/19 09:21:30 PM,54.212,79.252
3417,06/04/19 09:51:30 PM,53.427,79.295
3418,06/04/19 10:21:30 PM,52.729,79.320
3419,06/04/19 10:51:30 PM,52.203,79.366
3420,06/04/19 11:21:30 PM,52.203,79.448
3421,06/04/19 11:51:30 PM,52.029,79.427
3422,06/05/19 12:21:30 AM,51.501,79.472
3423,06/05/19 12:51:30 AM,51.589,79.674
3424,06/05/19 01:21:30 AM,52.554,79.818
3425,06/05/19 01:51:30 AM,53.166,79.756
3426,06/05/19 02:21:30 AM,53.384,79.700
3427,06/05/19 02:51:30 AM,53.427,79.705
3428,06/05/19 03:21:30 AM,53.384,79.700
3429,06/05/19 03:51:30 AM,53.341,79.640
3430,06/05/19 04:21:30 AM,53.121,79.668
3431,06/05/19 04:51:30 AM,53.121,79.750
3432,06/05/19 05:21:30 AM,53.078,79.718
3433,06/05/19 05:51:30 AM,53.078,79.718
3434,06/05/19 06:21:30 AM,53.035,79.740
3435,06/05/19 06:51:30 AM,52.903,79.697
3436,06/05/19 07:21:30 AM,52.641,79.719
3437,06/05/19 07:51:30 AM,52.378,79.742
3438,06/05/19 08:21:30 AM,52.115,79.792
3439,06/05/19 08:51:30 AM,52.203,79.885
3440,06/05/19 09:21:30 AM,52.729,80.003
3441,06/05/19 09:51:30 AM,53.733,80.207
3442,06/05/19 10:21:30 AM,55.213,80.387
3443,06/05/19 10:51:30 AM,57.376,80.514
3444,06/05/19 11:21:30 AM,62.490,81.108
3445,06/05/19 11:51:30 AM,66.600,81.244
3446,06/05/19 12:21:30 PM,70.115,81.529
3447,06/05/19 12:51:30 PM,73.861,81.245
3448,06/05/19 01:21:30 PM,77.335,81.003
3449,06/05/19 01:51:30 PM,80.184,80.823
3450,06/05/19 02:21:30 PM,82.441,80.511
3451,06/05/19 02:51:30 PM,85.307,80.497
3452,06/05/19 03:21:30 PM,86.346,80.063
3453,06/05/19 03:51:30 PM,85.757,79.674
3454,06/05/19 04:21:30 PM,84.722,78.678
3455,06/05/19 04:51:30 PM,81.244,78.544
3456,06/05/19 05:21:30 PM,78.427,78.483
3457,06/05/19 05:51:30 PM,75.160,78.311
3458,06/05/19 06:21:30 PM,71.920,78.225
3459,06/05/19 06:51:30 PM,66.558,77.749
3460,06/05/19 07:21:30 PM,61.462,78.115
3461,06/05/19 07:51:30 PM,57.807,78.410
3462,06/05/19 08:21:30 PM,55.472,78.852
3463,06/05/19 08:51:30 PM,54.212,79.087
3464,06/05/19 09:21:30 PM,53.341,79.229
3465,06/05/19 09:51:30 PM,52.686,79.287
3466,06/05/19 10:21:30 PM,52.203,79.421
3467,06/05/19 10:51:30 PM,53.166,79.674
3468,06/05/19 11:21:30 PM,54.255,79.696
3469,06/05/19 11:51:30 PM,54.734,79.644
3470,06/06/19 12:21:30 AM,54.952,79.588
3471,06/06/19 12:51:30 AM,54.995,79.593
3472,06/06/19 01:21:30 AM,54.909,79.555
3473,06/06/19 01:51:30 AM,54.865,79.550
3474,06/06/19 02:21:30 AM,54.691,79.584
3475,06/06/19 02:51:30 AM,54.473,79.558
3476,06/06/19 03:21:30 AM,54.255,79.586
3477,06/06/19 03:51:30 AM,54.037,79.588
3478,06/06/19 04:21:30 AM,53.820,79.589
3479,06/06/19 04:51:30 AM,53.645,79.622
3480,06/06/19 05:21:30 AM,53.298,79.635
3481,06/06/19 05:51:30 AM,53.209,79.679
3482,06/06/19 06:21:30 AM,53.209,79.679
3483,06/06/19 06:51:30 AM,53.166,79.674
3484,06/06/19 07:21:30 AM,53.209,79.679
3485,06/06/19 07:51:30 AM,53.121,79.668
3486,06/06/19 08:21:30 AM,53.035,79.712
3487,06/06/19 08:51:30 AM,53.121,79.778
3488,06/06/19 09:21:30 AM,53.559,79.885
3489,06/06/19 09:51:30 AM,54.343,80.008
3490,06/06/19 10:21:30 AM,55.299,80.097
3491,06/06/19 10:51:30 AM,56.728,80.270
3492,06/06/19 11:21:30 AM,58.195,80.338
3493,06/06/19 11:51:30 AM,60.303,80.870
3494,06/06/19 12:21:30 PM,63.475,81.089
3495,06/06/19 12:51:30 PM,67.757,81.328
3496,06/06/19 01:21:30 PM,73.299,81.631
3497,06/06/19 01:51:30 PM,77.117,80.891
3498,06/06/19 02:21:30 PM,79.524,80.372
3499,06/06/19 02:51:30 PM,80.713,79.991
3500,06/06/19 03:21:30 PM,80.537,79.855
3501,06/06/19 03:51:30 PM,80.935,79.843
3502,06/06/19 04:21:30 PM,80.668,79.899
3503,06/06/19 04:51:30 PM,78.076,79.655
3504,06/06/19 05:21:30 PM,75.247,79.498
3505,06/06/19 05:51:30 PM,73.126,79.251
3506,06/06/19 06:21:30 PM,69.901,78.931
3507,06/06/19 06:51:30 PM,66.385,78.069
3508,06/06/19 07:21:30 PM,61.677,78.280
3509,06/06/19 07:51:30 PM,57.722,78.566
3510,06/06/19 08:21:30 PM,54.995,78.988
3511,06/06/19 08:51:30 PM,53.820,79.177
3512,06/06/19 09:21:30 PM,53.121,79.176
3513,06/06/19 09:51:30 PM,52.335,79.245
3514,06/06/19 10:21:30 PM,51.370,79.183
3515,06/06/19 10:51:30 PM,50.311,79.274
3516,06/06/19 11:21:30 PM,49.825,79.432
3517,06/06/19 11:51:30 PM,49.604,79.487
3518,06/07/19 12:21:30 AM,49.116,79.482
3519,06/07/19 12:51:30 AM,48.493,79.542
3520,06/07/19 01:21:30 AM,48.004,79.509
3521,06/07/19 01:51:30 AM,47.602,79.541
3522,06/07/19 02:21:30 AM,47.334,79.671
3523,06/07/19 02:51:30 AM,47.914,79.904
3524,06/07/19 03:21:30 AM,48.405,79.856
3525,06/07/19 03:51:30 AM,48.938,79.921
3526,06/07/19 04:21:30 AM,49.649,80.008
3527,06/07/19 04:51:30 AM,50.752,79.980
3528,06/07/19 05:21:30 AM,51.325,79.887
3529,06/07/19 05:51:30 AM,51.633,79.815
3530,06/07/19 06:21:30 AM,51.633,79.815
3531,06/07/19 06:51:30 AM,51.809,79.837
3532,06/07/19 07:21:30 AM,51.940,79.825
3533,06/07/19 07:51:30 AM,52.115,79.819
3534,06/07/19 08:21:30 AM,52.291,79.841
3535,06/07/19 08:51:30 AM,52.378,79.851
3536,06/07/19 09:21:30 AM,52.686,79.943
3537,06/07/19 09:51:30 AM,53.166,80.002
3538,06/07/19 10:21:30 AM,53.951,80.152
3539,06/07/19 10:51:30 AM,55.256,80.311
3540,06/07/19 11:21:30 AM,57.031,80.554
3541,06/07/19 11:51:30 AM,60.433,81.382
3542,06/07/19 12:21:30 PM,65.916,81.775
3543,06/07/19 12:51:30 PM,70.286,81.775
3544,06/07/19 01:21:30 PM,74.943,81.459
3545,06/07/19 01:51:30 PM,78.296,81.146
3546,06/07/19 02:21:30 PM,81.376,80.964
3547,06/07/19 02:51:30 PM,82.798,80.610
3548,06/07/19 03:21:30 PM,81.687,80.278
3549,06/07/19 03:51:30 PM,79.920,80.158
3550,06/07/19 04:21:30 PM,78.953,80.046
3551,06/07/19 04:51:30 PM,78.777,79.420
3552,06/07/19 05:21:30 PM,77.464,78.778
3553,06/07/19 05:51:30 PM,74.381,78.509
3554,06/07/19 06:21:30 PM,70.459,78.199
3555,06/07/19 06:51:30 PM,64.332,78.000
3556,06/07/19 07:21:30 PM,59.315,78.310
3557,06/07/19 07:51:30 PM,56.035,78.782
3558,06/07/19 08:21:30 PM,54.387,79.108
3559,06/07/19 08:51:30 PM,53.602,79.261
3560,06/07/19 09:21:30 PM,52.992,79.352
3561,06/07/19 09:51:30 PM,52.423,79.365
3562,06/07/19 10:21:30 PM,51.809,79.455
3563,06/07/19 10:51:30 PM,51.237,79.440
3564,06/07/19 11:21:30 PM,51.148,79.648
3565,06/07/19 11:51:30 PM,52.160,79.825
3566,06/08/19 12:21:30 AM,53.078,79.800
3567,06/08/19 12:51:30 AM,53.690,79.737
3568,06/08/19 01:21:30 AM,53.951,79.714
3569,06/08/19 01:51:30 AM,53.951,79.659
3570,06/08/19 02:21:30 AM,53.776,79.693
3571,06/08/19 02:51:30 AM,53.645,79.677
3572,06/08/19 03:21:30 AM,53.559,79.721
3573,06/08/19 03:51:30 AM,53.515,79.716
3574,06/08/19 04:21:30 AM,53.427,79.705
3575,06/08/19 04:51:30 AM,53.427,79.705
3576,06/08/19 05:21:30 AM,53.427,79.733
3577,06/08/19 05:51:30 AM,53.384,79.700
3578,06/08/19 06:21:30 AM,53.253,79.684
3579,06/08/19 06:51:30 AM,53.078,79.690
3580,06/08/19 07:21:30 AM,52.903,79.697
3581,06/08/19 07:51:30 AM,52.641,79.692
3582,06/08/19 08:21:30 AM,52.291,79.677
3583,06/08/19 08:51:30 AM,52.291,79.841
3584,06/08/19 09:21:30 AM,53.035,80.040
3585,06/08/19 09:51:30 AM,54.212,80.293
3586,06/08/19 10:21:30 AM,58.195,80.641
3587,06/08/19 10:51:30 AM,62.620,80.735
3588,06/08/19 11:21:30 AM,67.242,80.902
3589,06/08/19 11:51:30 AM,71.146,81.005
3590,06/08/19 12:21:30 PM,75.681,80.778
3591,06/08/19 12:51:30 PM,79.788,80.662
3592,06/08/19 01:21:30 PM,82.841,80.442
3593,06/08/19 01:51:30 PM,85.984,80.546
3594,06/08/19 02:21:30 PM,85.849,80.297
3595,06/08/19 02:51:30 PM,85.984,80.226
3596,06/08/19 03:21:30 PM,86.617,79.919
3597,06/08/19 03:51:30 PM,86.437,79.635
3598,06/08/19 04:21:30 PM,85.894,79.016
3599,06/08/19 04:51:30 PM,84.317,78.807
3600,06/08/19 05:21:30 PM,82.263,78.923
3601,06/08/19 05:51:30 PM,79.963,78.282
3602,06/08/19 06:21:30 PM,76.071,77.954
3603,06/08/19 06:51:30 PM,69.814,77.640
